Unnamed__0,Avg_min_between_sent_tnx,Avg_min_between_received_tnx,Time_Diff_between_first_and_last__Mins_,Sent_tnx,Received_Tnx,Number_of_Created_Contracts,Unique_Received_From_Addresses,Unique_Sent_To_Addresses,min_value_received,max_value_received_,avg_val_received,min_val_sent,max_val_sent,avg_val_sent,min_value_sent_to_contract,max_val_sent_to_contract,avg_value_sent_to_contract,total_transactions__including_tnx_to_create_contract,total_Ether_sent,total_ether_received,total_ether_sent_contracts,total_ether_balance,_Total_ERC20_tnxs,_ERC20_total_Ether_received,_ERC20_total_ether_sent,_ERC20_total_Ether_sent_contract,_ERC20_uniq_sent_addr,_ERC20_uniq_rec_addr,_ERC20_uniq_sent_addr_1,_ERC20_uniq_rec_contract_addr,_ERC20_avg_time_between_sent_tnx,_ERC20_avg_time_between_rec_tnx,_ERC20_avg_time_between_rec_2_tnx,_ERC20_avg_time_between_contract_tnx,_ERC20_min_val_rec,_ERC20_max_val_rec,_ERC20_avg_val_rec,_ERC20_min_val_sent,_ERC20_max_val_sent,_ERC20_avg_val_sent,_ERC20_min_val_sent_contract,_ERC20_max_val_sent_contract,_ERC20_avg_val_sent_contract,_ERC20_uniq_sent_token_name,_ERC20_uniq_rec_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type,FLAG
0.493161913206431,-0.2366469757761925,-0.3468224953425046,-0.6760888197013103,-0.1478255479779289,-0.1718780603297989,-0.0263698003126437,-0.0949778124572142,-0.0827883948105474,2.742760342215972,0.0415202645682974,0.3119006242302932,-0.0346242435147718,0.1033507565668588,1.9052891548682576,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2050988108007901,-0.0227737164888187,-0.0264626084875964,-0.0149785107798082,-0.0060945277477202,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.1411548373988428,-0.235692842066273,-0.3468224953425046,-0.6759058340630362,-0.1491462241505366,-0.1729409982136948,-0.0263698003126437,-0.0983267076646361,-0.0865790447150768,0.1753686422445199,-0.0324528958724097,9.992827165383488e-05,-0.034124152026341,-0.0392924767589123,-0.046386714627276,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2065777339658197,-0.028076467745932,-0.031679718978209,-0.0149785107798082,-0.0060945291195314,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.2270445638958944,1.0555958827458856,-0.1041579170784142,1.1476735745837334,-0.1266947292162062,-0.1676263087942156,-0.0263698003126437,-0.0949778124572142,-0.0600444953833711,-0.1333030887374681,-0.0375266339798707,-0.0311899100746127,-0.0346320211444646,-0.0399188798043126,-0.1737631948332883,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1903095791504939,-0.0281789181629263,-0.031780217001344,-0.0149785107798082,-0.0060940817592297,-0.035624026337532,-0.0127631787836805,-0.0114708908188676,-0.0189170940614926,0.0035938792035452,0.005127777181468,-0.0547170116288627,0.0059437607655978,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0123727296671464,-0.0208699085543397,-0.0116462341246177,-0.011169490240177,-0.0109621379961306,0.0,0.0,0.0,0.4057615003638818,0.0108600843023056,0.0,0.0,0
-0.0665293373276341,-0.229119558951544,-0.3468224953425046,-0.6751020474278963,-0.1504669003231443,-0.1718780603297989,-0.0263698003126437,-0.0949778124572142,-0.0903696946196062,0.0162845494732402,-0.0362314849149977,-0.0174052803396983,-0.016135143885123,-0.032612172252453,0.0240256083493257,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2065777339658197,-0.0280764662728832,-0.031679718978209,-0.0149785107798082,-0.0060945312967322,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.6069123010616402,-0.1085342789675949,-0.2365482220737247,1.0690457079949565,-0.0342473971336694,-0.0421996384945076,-0.0263698003126437,-0.0949778124572142,-0.0865790447150768,-0.1345134470515058,-0.0394673435722134,-0.0344285501063501,-0.0346320211444646,-0.0456295720904751,-0.1791985380483587,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.0512908016377093,-0.0278773103049747,-0.0314836650010326,-0.0149785107798082,-0.006094359335526,-0.0799915947943919,-0.0128536102543977,-0.0122782607532555,-0.0189170940614926,-0.0460505711066165,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0300453511881255,-0.0124218209475151,-0.0212122831962459,-0.0116460224844182,-0.0115459111293327,-0.0111635428645741,0.0,0.0,0.0,-0.0597270184903596,-0.2397700814656287,0.0,0.0,0
0.5508910736388755,-0.2338650942229294,0.2559389119283322,0.1460950100424541,-0.1280154053888139,-0.1538081163035698,-0.0263698003126437,-0.0782333364201048,-0.0941603445241356,-0.134380985149933,-0.0391479626745731,-0.0336859954490329,-0.0342836944432217,-0.0453633878914592,-0.1724349622383422,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1814360401603161,-0.0281710513260412,-0.0317727558411142,-0.0149785107798082,-0.0060945003463304,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.7635033474266588,-0.2367042237987877,-0.346780468599876,-0.6761016711211586,-0.1491462241505366,-0.1718780603297989,-0.0263698003126437,-0.0949778124572142,-0.0865790447150768,0.9975027021787845,0.0852467711616038,0.3119006242302932,0.217888423427772,0.1460374296570387,2.6027892499978367,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2058382723833049,-0.0227737151715034,-0.0264626084875964,-0.0149785107798082,-0.0060945296933081,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
1.626624697306865,0.4796416792278718,-0.3468224953425046,-0.5807877377722562,-0.1504669003231443,-0.1729409982136948,-0.0263698003126437,-0.0983267076646361,-0.0903696946196062,-0.1345291844004939,-0.0402172219232934,-0.0349103502959328,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2073171955483345,-0.0283583465513839,-0.0319570484901604,-0.0149785107798082,-0.0060945338800001,-0.0706510540666319,-0.0128536098833621,-0.0122782600568216,-0.0189170940614926,-0.0460505711066165,-0.045962911551965,-0.0547170116288627,-0.0546503252293882,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218208082086,-0.0212122794118359,-0.0116462341246177,-0.0115459104326129,-0.0111635423581412,0.0,0.0,0.0,0.0954358211277208,-0.0517974571396779,0.0,0.0,1
1.3429069942059488,-0.2367591446659928,-0.3468224953425046,-0.6761186411888137,-0.1531082526683596,-0.1740039360975906,-0.0263698003126437,-0.1016756028720579,-0.097950994428665,-0.13453041172348,-0.0402172526732213,-0.0349104889510505,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.209535580295879,-0.0283583465513839,-0.0319570495884995,-0.0149785107798082,-0.0060945355300759,-0.0823267299763319,-0.0128536089497429,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0292309824541112,-0.0124218196427147,-0.0212122189833606,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,1
0.3597512314753551,-0.2367591446659928,-0.2842381765877998,0.0261696476984341,-0.1531082526683596,-0.0071226883259452,-0.0192995843994809,-0.0882800220423705,-0.097950994428665,-0.13453041172348,-0.0400635030336012,-0.0348252947404359,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.0927006502585387,-0.0283583465513839,-0.0318510974931663,-0.0149785107798082,-0.0059353597374657,-0.0799915947943919,-0.0128536101807349,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0715082559186815,-0.0547170116288627,-0.1758384972193605,0.0,0.0,0.0,0.0,-0.0300304721566679,-0.0124218209188442,-0.0212122819041531,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.1771125400236451,0.0,0.0,0
